gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000167658,6.68931081852853e-09,2.40499396256606e-09,2.78142520216193,0.0027060400271981,0.0481199431922707,0.0173004627824859,2.78142520216193,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.48122466572399e-05,EEF2,Gene,Expression
ENSG00000198483,6.68931195167846e-09,2.40498426473583e-09,2.78143688911546,0.0027059425994994,0.04811995134365,0.0173003930205848,2.78143688911546,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.64992001866172e-05,ANKRD35,Gene,Expression
ENSG00000225655,6.6893126325831e-09,2.40500780132311e-09,2.7814099517278,0.0027061671664361,0.0481199562417768,0.0173005623323829,2.7814099517278,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.95618125257091e-05,BX255923.1,Gene,Expression
ENSG00000261441,6.68931264229975e-09,2.40497709430092e-09,2.78144546912793,0.0027058710746741,0.0481199563116741,0.0173003414396476,2.78144546912793,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000105079212663117,AC124068.2,Gene,Expression
ENSG00000168671,6.68931323291993e-09,2.40498042249795e-09,2.78144186553171,0.0027059011148177,0.0481199605603345,0.0173003653812249,2.78144186553171,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000101475616435032,UGT3A2,Gene,Expression
ENSG00000128011,6.68931344807848e-09,2.40497695883232e-09,2.78144596084875,0.0027058669756355,0.0481199621080899,0.0173003404651465,2.78144596084875,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000105570933482291,LRFN1,Gene,Expression
ENSG00000198498,6.68931368242268e-09,2.40500515133175e-09,2.78141345298929,0.0027061379767758,0.0481199637938584,0.0173005432695172,2.78141345298929,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-7.30630740179983e-05,TMA16,Gene,Expression
ENSG00000287722,6.68931403130603e-09,2.40499526652454e-09,2.78142502998468,0.0027060414625688,0.0481199663035709,0.0173004721625864,2.78142502998468,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.46400694056726e-05,AL356295.1,Gene,Expression
ENSG00000182575,6.6893154421121e-09,2.40502274146652e-09,2.78139384163708,0.0027063014782839,0.0481199764522858,0.0173006698051662,2.78139384163708,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-5.34517218060415e-05,NXPH3,Gene,Expression
ENSG00000156858,6.68931588405925e-09,2.4049870838245e-09,2.7814352638525,0.0027059561482325,0.048119979631458,0.0173004132998617,2.7814352638525,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.48739372264029e-05,PRR14,Gene,Expression
ENSG00000048544,6.68931623283011e-09,2.40501284283961e-09,2.78140561816377,0.0027062032953114,0.0481199821403614,0.0173005985988226,2.78140561816377,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.5228248499416e-05,MRPS10,Gene,Expression
ENSG00000198491,6.68931945639808e-09,2.40499092406638e-09,2.78143230789733,0.0027059807902159,0.0481200053292834,0.0173004409248632,2.78143230789733,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.19179820537686e-05,AC007920.1,Gene,Expression
ENSG00000275383,6.68931955592904e-09,2.40504075642577e-09,2.78137471810262,0.0027064609214027,0.0481200060452652,0.0173007993968146,2.78137471810262,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-3.43281873469437e-05,AC126773.6,Gene,Expression
ENSG00000272175,6.68932103860054e-09,2.40499297934905e-09,2.78143058879578,0.0027059951214033,0.0481200167109481,0.0173004557096576,2.78143058879578,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.0198880504655e-05,AL050343.3,Gene,Expression
ENSG00000105996,6.68932200928958e-09,2.4050633932012e-09,2.78134955951657,0.0027066706948874,0.0481200236936558,0.0173009622357642,2.78134955951657,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.16960130359357e-06,HOXA2,Gene,Expression
ENSG00000125965,6.68932249849981e-09,2.40498189556221e-09,2.78144401454467,0.0027058832002722,0.0481200272128177,0.0173003759777977,2.78144401454467,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000103624629395949,GDF5,Gene,Expression
ENSG00000096080,6.68932273988478e-09,2.40496650489178e-09,2.78146191486595,0.0027057339842439,0.0481200289492345,0.0173002652641223,2.78146191486595,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000121524950683405,MRPS18A,Gene,Expression
ENSG00000260352,6.68932516397617e-09,2.40498301200675e-09,2.7814438316529,0.0027058847248856,0.0481200463870757,0.0173003840090058,2.7814438316529,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000103441737627552,AC092287.1,Gene,Expression
ENSG00000223764,6.68932742171328e-09,2.40500462783917e-09,2.78141977120578,0.002706085303168,0.0481200626282378,0.0173005395037431,2.78141977120578,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-7.93812905119928e-05,LINC02593,Gene,Expression
ENSG00000141433,6.68932815603994e-09,2.40501613195266e-09,2.78140677194077,0.0027061936762428,0.048120067910659,0.017300622259247,2.78140677194077,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.63820255017988e-05,ADCYAP1,Gene,Expression
ENSG00000184281,6.68932850862349e-09,2.40442098409836e-09,2.78209537883065,0.002700458246772,0.0481200704469891,0.0172963410288308,2.78209537883065,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.00075498891537773,TSSC4,Gene,Expression
ENSG00000118156,6.6893298110374e-09,2.40497983619636e-09,2.78144943685559,0.002705837999422,0.0481200798159786,0.0173003611636306,2.78144943685559,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000109046940316659,ZNF541,Gene,Expression
ENSG00000100650,6.68933086437032e-09,2.40498773168009e-09,2.78144074344082,0.0027059104688048,0.0481200873931898,0.0173004179602482,2.78144074344082,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000100353525548158,SRSF5,Gene,Expression
ENSG00000064545,6.68933167577331e-09,2.40487159462295e-09,2.78157540333129,0.0027047881239013,0.048120093230064,0.0172995825216293,2.78157540333129,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.0002350134160225,TMEM161A,Gene,Expression
ENSG00000229017,6.68933225202541e-09,2.40499235845919e-09,2.78143596943114,0.0027059502662865,0.0481200973753667,0.0173004512432505,2.78143596943114,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.55795158672501e-05,LINC01277,Gene,Expression
ENSG00000215417,6.68933292847339e-09,2.40506652745421e-09,2.78135047497174,0.0027066630615214,0.0481201022414343,0.017300984782194,2.78135047497174,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-1.0085056470821e-05,MIR17HG,Gene,Expression
ENSG00000173436,6.68933303547412e-09,2.4049498359985e-09,2.78148547439319,0.0027055376047303,0.0481201030111501,0.017300145355477,2.78148547439319,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000145084477915169,MICOS10,Gene,Expression
ENSG00000257048,6.68933421987337e-09,2.40498435682067e-09,2.7814460418015,0.0027058663008051,0.0481201115311945,0.0173003936830023,2.7814460418015,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000105651886228131,LINC02417,Gene,Expression
ENSG00000255409,6.68933424633451e-09,2.40501940263585e-09,2.78140552171976,0.002706204099369,0.0481201117215442,0.0173006457870952,2.78140552171976,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.51318044901927e-05,RSF1-IT1,Gene,Expression
ENSG00000154945,6.68933431538844e-09,2.40499645367756e-09,2.78143209116153,0.0027059825970171,0.0481201122182876,0.0173004807024401,2.78143209116153,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.17012462613442e-05,ANKRD40,Gene,Expression
ENSG00000141448,6.68933607114281e-09,2.40502074165753e-09,2.78140473189123,0.0027062106842094,0.048120124848408,0.0173006554194249,2.78140473189123,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.43419759573938e-05,GATA6,Gene,Expression
ENSG00000233354,6.68933644970361e-09,2.40500079596469e-09,2.78142795666743,0.0027060170641167,0.0481201275716069,0.017300511938933,2.78142795666743,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.75667521538226e-05,LINC00028,Gene,Expression
ENSG00000280007,6.68933785466265e-09,2.40498392506822e-09,2.78144805249495,0.0027058495395066,0.0481201376782608,0.0173003905771662,2.78144805249495,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000107662579677648,AC008079.1,Gene,Expression
ENSG00000186453,6.68933883270016e-09,2.40502614194522e-09,2.78139963472069,0.0027062531799259,0.04812014471383,0.0173006942667059,2.78139963472069,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-5.92448054193007e-05,FAM228A,Gene,Expression
ENSG00000241111,6.68933952539052e-09,2.40498490822878e-09,2.78144761012953,0.0027058532270914,0.0481201496967381,0.0173003976495884,2.78144761012953,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000107220214260018,AC092040.1,Gene,Expression
ENSG00000287187,6.68933957346054e-09,2.40500721389037e-09,2.78142183309287,0.0027060681138605,0.0481201500425326,0.0173005581066516,2.78142183309287,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.14431776032798e-05,AL449403.3,Gene,Expression
ENSG00000105507,6.68933990504189e-09,2.40499270395112e-09,2.78143875199792,0.0027059270699664,0.0481201524277821,0.0173004537285666,2.78143875199792,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.83620826460196e-05,CABP5,Gene,Expression
ENSG00000196517,6.68934098965099e-09,2.40500141042185e-09,2.78142913374743,0.0027060072513804,0.0481201602299802,0.017300516359066,2.78142913374743,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.87438321588441e-05,SLC6A9,Gene,Expression
ENSG00000260905,6.6893435084126e-09,2.40496969202643e-09,2.78146686446437,0.002705692725993,0.0481201783488371,0.0173002881909592,2.78146686446437,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000126474549094535,AC009021.1,Gene,Expression
ENSG00000102931,6.68934387238762e-09,2.40502751252647e-09,2.78140014513202,0.0027062489245388,0.0481201809671125,0.0173007041260611,2.78140014513202,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-5.97552167516113e-05,ARL2BP,Gene,Expression
ENSG00000258633,6.68934403175584e-09,2.40502071485354e-09,2.78140807288772,0.0027061828302515,0.048120182113537,0.0173006552266088,2.78140807288772,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.76829724475247e-05,AL049870.2,Gene,Expression
ENSG00000125733,6.6893450978038e-09,2.40500609015823e-09,2.78142542972259,0.0027060381301199,0.0481201897822144,0.0173005500230196,2.78142542972259,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.50398073177772e-05,TRIP10,Gene,Expression
ENSG00000103449,6.68934707009443e-09,2.40509977694642e-09,2.78131790381994,0.0027069346624439,0.0481202039700009,0.017301223964334,2.78131790381994,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,2.24860953319528e-05,SALL1,Gene,Expression
ENSG00000132781,6.68934824187218e-09,2.40498674341522e-09,2.7814491120117,0.0027058407073294,0.0481202123992517,0.0173004108511079,2.7814491120117,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000108722096430203,MUTYH,Gene,Expression
ENSG00000287373,6.68934918769964e-09,2.40517582244507e-09,2.78123084610893,0.0027076607309832,0.0481202192031161,0.0173017710020146,2.78123084610893,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,0.000109543806343648,AL122014.1,Gene,Expression
ENSG00000197965,6.68934936483721e-09,2.40500607430731e-09,2.78142722228419,0.0027060231863243,0.0481202204773654,0.0173005499089951,2.78142722228419,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.68323689222628e-05,MPZL1,Gene,Expression
ENSG00000286364,6.68934993324559e-09,2.4050282118213e-09,2.7814018564796,0.0027062346567838,0.0481202245662438,0.0173007091564788,2.7814018564796,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-6.14665643312584e-05,AL512308.1,Gene,Expression
ENSG00000011198,6.68935027527528e-09,2.40497982443023e-09,2.78145795957356,0.0027057669546898,0.0481202270266542,0.0173003610789903,2.78145795957356,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000117569658291128,ABHD5,Gene,Expression
ENSG00000253308,6.68935113348896e-09,2.40509243241007e-09,2.78132808674873,0.0027068497474559,0.0481202332002638,0.0173011711309882,2.78132808674873,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,1.23031665397733e-05,AC004080.1,Gene,Expression
ENSG00000100211,6.68935337812552e-09,2.40499404656132e-09,2.78144280136161,0.0027058933135638,0.0481202493471863,0.0173004633867106,2.78144280136161,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000102411446340156,CBY1,Gene,Expression
ENSG00000169567,6.68935406264852e-09,2.40512148621909e-09,2.78129570625737,0.0027071197752612,0.048120254271342,0.0173013801312391,2.78129570625737,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,4.46836578964493e-05,HINT1,Gene,Expression
ENSG00000170271,6.68935448146377e-09,2.40498798610251e-09,2.78145026923999,0.0027058310606544,0.0481202572841137,0.0173004197904506,2.78145026923999,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000109879324718953,FAXDC2,Gene,Expression
ENSG00000241127,6.68935486101521e-09,2.40496056908105e-09,2.781482136138,0.0027055654298427,0.0481202600144389,0.0173002225645254,2.781482136138,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000141746222729999,YAE1,Gene,Expression
ENSG00000174576,6.68935500146449e-09,2.40506297388966e-09,2.78136376223277,0.0027065522701612,0.0481202610247688,0.0173009592194225,2.78136376223277,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-2.33723175036005e-05,NPAS4,Gene,Expression
ENSG00000236383,6.68935532525837e-09,2.40505917731794e-09,2.78136828746067,0.0027065145390041,0.0481202633539988,0.0173009319085649,2.78136828746067,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-2.78975453960051e-05,CCDC200,Gene,Expression
ENSG00000162910,6.68935546292288e-09,2.40499140160583e-09,2.7814467271926,0.0027058605873205,0.0481202643442964,0.0173004443600707,2.7814467271926,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000106337277330226,MRPL55,Gene,Expression
ENSG00000250592,6.68935568263479e-09,2.40495302531351e-09,2.78149120262454,0.0027054898592277,0.0481202659248067,0.0173001682979985,2.78149120262454,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000150812709266646,AC055733.2,Gene,Expression
ENSG00000183747,6.68935591761245e-09,2.40498512261063e-09,2.78145417812443,0.0027057984763558,0.048120267615132,0.0173003991917566,2.78145417812443,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000113788209159971,ACSM2A,Gene,Expression
ENSG00000127540,6.6893566937208e-09,2.40496626644606e-09,2.78147630885734,0.0027056140021649,0.0481202731981122,0.0173002635488492,2.78147630885734,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000135918942067104,UQCR11,Gene,Expression
ENSG00000170860,6.68935737392576e-09,2.40496814233429e-09,2.78147442212395,0.0027056297288838,0.0481202780912058,0.0173002770431594,2.78147442212395,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000134032208675361,LSM3,Gene,Expression
ENSG00000128016,6.68935815982311e-09,2.4048665172488e-09,2.78159228873785,0.0027046474193754,0.0481202837446037,0.0172995459972455,2.78159228873785,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000251898822580809,ZFP36,Gene,Expression
ENSG00000171421,6.68935892764629e-09,2.40496389789149e-09,2.78147997710529,0.0027055834260065,0.0481202892679841,0.0173002465105153,2.78147997710529,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000139587190023605,MRPL36,Gene,Expression
ENSG00000126067,6.68935920333989e-09,2.40498307305124e-09,2.78145791473409,0.0027057673284639,0.0481202912512018,0.0173003844481329,2.78145791473409,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000117524818816328,PSMB2,Gene,Expression
ENSG00000156256,6.68936054413983e-09,2.40499012645731e-09,2.78145031472276,0.0027058306815099,0.0481203008963236,0.0173004351872163,2.78145031472276,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000109924807492501,USP16,Gene,Expression
ENSG00000272523,6.6893619907563e-09,2.40494151335199e-09,2.78150714003549,0.0027053570229784,0.0481203113026426,0.0173000854860393,2.78150714003549,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000166750120217163,LINC01023,Gene,Expression
ENSG00000286721,6.68936270384183e-09,2.40500681612535e-09,2.78143191070823,0.002705984101353,0.0481203164322644,0.0173005552453059,2.78143191070823,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.15207929539363e-05,AC010623.1,Gene,Expression
ENSG00000166359,6.68936278696732e-09,2.40498074865791e-09,2.78146209307509,0.0027057324987404,0.0481203170302325,0.0173003677274754,2.78146209307509,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000121703159816189,WDR88,Gene,Expression
ENSG00000170425,6.68936327169491e-09,2.40504635785661e-09,2.7813864168741,0.0027063633814905,0.0481203205171484,0.0173008396910304,2.7813864168741,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-4.60269588327122e-05,ADORA2B,Gene,Expression
ENSG00000255272,6.68936389374525e-09,2.40515605513599e-09,2.78125981865531,0.0027074190780222,0.0481203249919033,0.0173016288047366,2.78125981865531,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,8.0571259961193e-05,AC113192.3,Gene,Expression
ENSG00000170075,6.68936543512757e-09,2.40499480235317e-09,2.7814469405848,0.0027058588084653,0.048120336079926,0.0173004688235429,2.7814469405848,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000106550669525696,GPR37L1,Gene,Expression
ENSG00000185721,6.68936658269467e-09,2.40495848024812e-09,2.78148942596487,0.00270550466782,0.0481203443350161,0.0173002075383852,2.78148942596487,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.00014903604959482,DRG1,Gene,Expression
ENSG00000164751,6.68936667694999e-09,2.40498251129597e-09,2.78146167197918,0.0027057360088841,0.0481203450130472,0.017300380407114,2.78146167197918,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000121282063910488,PEX2,Gene,Expression
ENSG00000121749,6.68936678299405e-09,2.40500939466224e-09,2.78143062469555,0.0027059948221262,0.0481203457758813,0.0173005737941598,2.78143062469555,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-9.02347802793635e-05,TBC1D15,Gene,Expression
ENSG00000006327,6.68936738514547e-09,2.40509484849049e-09,2.78133204989563,0.0027068166996013,0.0481203501074922,0.017301188511202,2.78133204989563,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,8.34001964156172e-06,TNFRSF12A,Gene,Expression
ENSG00000088320,6.6893674977765e-09,2.4049983330977e-09,2.78144371483219,0.002705885698721,0.0481203509177101,0.0173004942221573,2.78144371483219,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000103324916922887,REM1,Gene,Expression
ENSG00000242028,6.6893676937149e-09,2.40498910489111e-09,2.78145446900799,0.0027057960515767,0.0481203523272042,0.0173004278385209,2.78145446900799,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000114079092718988,HYPK,Gene,Expression
ENSG00000169020,6.68936787038335e-09,2.40472471935803e-09,2.78176034725885,0.0027032473634763,0.0481203535980789,0.0172985259659398,2.78176034725885,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000419957343579025,ATP5ME,Gene,Expression
ENSG00000109738,6.68936819618916e-09,2.40501168588043e-09,2.781428562473,0.00270601201381,0.0481203559417818,0.01730059027617,2.781428562473,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.81725577288606e-05,GLRB,Gene,Expression
ENSG00000188051,6.6893713249168e-09,2.40505127432411e-09,2.78138407955427,0.0027063828689216,0.0481203784484645,0.017300875057923,2.78138407955427,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-4.36896390016983e-05,TMEM221,Gene,Expression
ENSG00000178460,6.68937139653808e-09,2.40498983420371e-09,2.7814551651745,0.0027057902484034,0.0481203789636763,0.0173004330848732,2.7814551651745,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000114775259226541,MCMDC2,Gene,Expression
ENSG00000254237,6.68937365111804e-09,2.40497729042086e-09,2.78147061003949,0.0027056615044682,0.0481203951821273,0.0173003428504478,2.78147061003949,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000130220124217928,AC021242.2,Gene,Expression
ENSG00000073712,6.6893738402471e-09,2.4049754282858e-09,2.78147284232966,0.0027056428971993,0.0481203965426381,0.0173003294550718,2.78147284232966,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000132452414388862,FERMT2,Gene,Expression
ENSG00000166173,6.68937395131932e-09,2.40499156733095e-09,2.78145422303629,0.0027057981019745,0.0481203973416425,0.0173004455522239,2.78145422303629,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000113833121016427,LARP6,Gene,Expression
ENSG00000107175,6.68937454528229e-09,2.40500115203844e-09,2.78144338501148,0.0027058884481592,0.0481204016143494,0.0173005145003701,2.78144338501148,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000102995096205927,CREB3,Gene,Expression
ENSG00000166762,6.68937637117829e-09,2.40499013018595e-09,2.78145689132665,0.002705775859423,0.0481204147490376,0.0173004352140385,2.78145689132665,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000116501411378422,CATSPER2,Gene,Expression
ENSG00000130165,6.68937689684559e-09,2.40504722474124e-09,2.78139107957238,0.0027063245065683,0.0481204185304556,0.017300845927015,2.78139107957238,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-5.06896571046411e-05,ELOF1,Gene,Expression
ENSG00000132612,6.68937812028746e-09,2.40497587261676e-09,2.78147410809947,0.0027056323464184,0.0481204273313553,0.0173003326513922,2.78147410809947,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-0.000133718184198717,VPS4A,Gene,Expression
ENSG00000131966,6.68937918186368e-09,2.40502029968351e-09,2.78142316833831,0.0027060569823897,0.048120434967865,0.0173006522400593,2.78142316833831,Mesen_SMCs,postnatal_uterus,uterine-fibroids_Kim2025_GCST90461958,0.0377,1169391,0.231913127791991,-8.27784230419404e-05,ACTR10,Gene,Expression
