gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000285447,2.52217367679483e-08,5.53537268512291e-09,4.55646587911511,2.60107425613188e-06,0.0439107926948951,0.00963702875427276,4.55646587911511,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00241215090439439,ZNF883,Gene,Expression
ENSG00000141385,2.52217673938679e-08,5.53422975899295e-09,4.55741241188681,2.58938376380432e-06,0.0439108460143161,0.00963503893125543,4.55741241188681,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00335868367609393,AFG3L2,Gene,Expression
ENSG00000285407,2.52217712901417e-08,5.53786634244539e-09,4.5544203724867,2.62651087773271e-06,0.0439108527976901,0.00964137018685319,4.5544203724867,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000366644275982431,AL033530.1,Gene,Expression
ENSG00000198246,2.52217866199834e-08,5.53592783733479e-09,4.55601795418745,2.60662411420842e-06,0.043910879486792,0.00963799526874853,4.55601795418745,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00196422597672807,SLC29A3,Gene,Expression
ENSG00000214050,2.52217902901962e-08,5.53417959994997e-09,4.5574578552572,2.58882376677884e-06,0.0439108858765959,0.00963495160486081,4.5574578552572,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0034041270464833,FBXO16,Gene,Expression
ENSG00000253301,2.52217934103578e-08,5.5312934919088e-09,4.55983640124183,2.55967436944382e-06,0.0439108913087661,0.00962992691948497,4.55983640124183,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00578267303110724,LINC01606,Gene,Expression
ENSG00000262211,2.52218131592445e-08,5.53535879741628e-09,4.55649111147361,2.60076196023547e-06,0.0439109256913814,0.00963700457591374,4.55649111147361,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00243738326288945,AC008914.1,Gene,Expression
ENSG00000163630,2.52218709419401e-08,5.53449727359785e-09,4.55721083507626,2.59186918630389e-06,0.0439110262904794,0.00963550467152013,4.55721083507626,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00315710686554205,SYNPR,Gene,Expression
ENSG00000163817,2.52218720185642e-08,5.53673249626064e-09,4.55537124749993,2.61465691526676e-06,0.0439110281648713,0.0096393961719301,4.55537124749993,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00131751928920831,SLC6A20,Gene,Expression
ENSG00000261801,2.52219176216958e-08,5.53649384544682e-09,4.55557584380559,2.61211304673951e-06,0.0439111075594695,0.00963898068323839,4.55557584380559,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00152211559486659,LOXL1-AS1,Gene,Expression
ENSG00000187848,2.5221921929423e-08,5.53803494977602e-09,4.55430891248583,2.62790374429352e-06,0.0439111150591796,0.00964166373053777,4.55430891248583,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000255184275115283,P2RX2,Gene,Expression
ENSG00000238284,2.52219310745172e-08,5.53562646169214e-09,4.55629209251366,2.6032261539472e-06,0.0439111309806977,0.00963747057675409,4.55629209251366,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00223836430293733,LINC01448,Gene,Expression
ENSG00000168928,2.52219516270684e-08,5.5372267001137e-09,4.55497905233868,2.61953994622637e-06,0.0439111667624847,0.00964025657591974,4.55497905233868,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000925324127965865,CTRB2,Gene,Expression
ENSG00000155893,2.52219571934522e-08,5.53541279124777e-09,4.55647268679429,2.60098999530015e-06,0.0439111764535036,0.00963709857863699,4.55647268679429,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00241895858357299,PXYLP1,Gene,Expression
ENSG00000197299,2.5221960604664e-08,5.53631275026734e-09,4.55573262248345,2.61016532736673e-06,0.0439111823923893,0.00963866539833327,4.55573262248345,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00167889427273415,BLM,Gene,Expression
ENSG00000196876,2.52219630544692e-08,5.53453459452293e-09,4.5571967477499,2.5920429670422e-06,0.0439111866574758,0.00963556964687926,4.5571967477499,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00314301953918417,SCN8A,Gene,Expression
ENSG00000143499,2.52219681764812e-08,5.53507933432229e-09,4.55674917251558,2.59757005051819e-06,0.0439111955748477,0.00963651803344845,4.55674917251558,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00269544430486146,SMYD2,Gene,Expression
ENSG00000198915,2.52219923151798e-08,5.53575383216331e-09,4.55619832092918,2.60438798056124e-06,0.0439112376000816,0.00963769232747676,4.55619832092918,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00214459271846046,RASGEF1A,Gene,Expression
ENSG00000270087,2.52220054555891e-08,5.53601326461658e-09,4.55598717885948,2.60700584119621e-06,0.0439112604774036,0.0096381439967959,4.55598717885948,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00193345064876116,AC010997.3,Gene,Expression
ENSG00000167747,2.52220069017737e-08,5.54480381223425e-09,4.54876452907548,2.69808908274e-06,0.0439112629951965,0.00965344825271078,4.54876452907548,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00528919913523751,C19orf48,Gene,Expression
ENSG00000116857,2.52220169465621e-08,5.53528940598882e-09,4.5565850485204,2.59959963564314e-06,0.0439112804830731,0.00963688376612915,4.5565850485204,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00253132030968573,TMEM9,Gene,Expression
ENSG00000154040,2.52220288300811e-08,5.53510686864557e-09,4.55673746300274,2.59771480205991e-06,0.0439113011721614,0.00963656597043124,4.55673746300274,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00268373479202477,CABYR,Gene,Expression
ENSG00000196711,2.52220305112017e-08,5.53346816834373e-09,4.55808721472253,2.58108010702522e-06,0.0439113040989756,0.00963371300951482,4.55808721472253,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00403348651181368,ALKAL1,Gene,Expression
ENSG00000169836,2.52220315154634e-08,5.53698724676095e-09,4.55519046575697,2.61690665693368e-06,0.0439113058473853,0.00963983969001574,4.55519046575697,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00113673754625232,TACR3,Gene,Expression
ENSG00000259899,2.52220383923227e-08,5.53559952600248e-09,4.55633364983264,2.60271141895463e-06,0.0439113178199289,0.00963742368198648,4.55633364983264,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00227992162191804,AC010333.2,Gene,Expression
ENSG00000085871,2.5222047054776e-08,5.53526989690774e-09,4.5566065475626,2.59933368844735e-06,0.0439113329011738,0.00963684980101314,4.5566065475626,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0025528193518829,MGST2,Gene,Expression
ENSG00000144644,2.52220486675158e-08,5.53553818382627e-09,4.55638599715735,2.60206317607621e-06,0.0439113357089379,0.00963731688586819,4.55638599715735,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00233226894662675,GADL1,Gene,Expression
ENSG00000239498,2.52220620658313e-08,5.53718342567551e-09,4.55503459554517,2.61884787446111e-06,0.0439113590352717,0.00964018123555354,4.55503459554517,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000980867334447133,AC019211.1,Gene,Expression
ENSG00000224361,2.52220773163368e-08,5.53592022189548e-09,4.5560767325691,2.60589519532233e-06,0.04391138558625,0.00963798201034447,4.5560767325691,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00202300435838598,AC011239.1,Gene,Expression
ENSG00000100902,2.52220824507748e-08,5.53402230109531e-09,4.55764018980964,2.58657803051042e-06,0.0439113945252556,0.00963467774912035,4.55764018980964,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00358646159892029,PSMA6,Gene,Expression
ENSG00000287675,2.52220865891896e-08,5.53635415719568e-09,4.55572130558304,2.61030587481753e-06,0.0439114017301945,0.0096387374873834,4.55572130558304,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00166757737231826,AC078916.1,Gene,Expression
ENSG00000126216,2.52221091706314e-08,5.53577494863036e-09,4.55620205024262,2.60434176502091e-06,0.04391144104426,0.00963772909103573,4.55620205024262,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0021483220319034,TUBGCP3,Gene,Expression
ENSG00000232524,2.52221388013836e-08,5.53673887685531e-09,4.55541418195054,2.61412288891698e-06,0.0439114926311047,0.00963940728048192,4.55541418195054,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00136045373982352,AC073323.1,Gene,Expression
ENSG00000258478,2.52221649111269e-08,5.53531943916179e-09,4.55658705668958,2.59957479310955e-06,0.0439115380879078,0.00963693605358438,4.55658705668958,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00253332847886423,AC009396.1,Gene,Expression
ENSG00000255193,2.52221831974398e-08,5.53482426752633e-09,4.55699801444867,2.59449572291631e-06,0.0439115699241966,0.00963607396469522,4.55699801444867,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0029442862379474,LINC02726,Gene,Expression
ENSG00000161973,2.52221852411721e-08,5.53813234974248e-09,4.55427636039521,2.62831066685929e-06,0.0439115734823143,0.00964183330291001,4.55427636039521,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.000222632184487814,CCDC42,Gene,Expression
ENSG00000286277,2.52222006663703e-08,5.53563899330398e-09,4.55633047907922,2.60275068893289e-06,0.0439116003374308,0.00963749239416559,4.55633047907922,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0022767508684991,AL009177.1,Gene,Expression
ENSG00000261079,2.52222092201083e-08,5.53462117973763e-09,4.55716993106003,2.59237380757355e-06,0.0439116152294036,0.00963572039087631,4.55716993106003,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00311620284931369,AC009053.2,Gene,Expression
ENSG00000183206,2.52222379546795e-08,5.53476638644487e-09,4.5570555636189,2.59378522560278e-06,0.0439116652560059,0.00963597319430845,4.5570555636189,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00300183540818377,POTEC,Gene,Expression
ENSG00000105784,2.52222408830649e-08,5.53546618741513e-09,4.55647998363852,2.6008996828176e-06,0.0439116703542958,0.00963719154083295,4.55647998363852,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00242625542780051,RUNDC3B,Gene,Expression
ENSG00000250544,2.52222415679865e-08,5.53516590958179e-09,4.55672729236985,2.59784053642694e-06,0.0439116715467375,0.00963666876011359,4.55672729236985,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00267356415913245,LINC02059,Gene,Expression
ENSG00000166845,2.52222544666589e-08,5.53561050572502e-09,4.55636364599236,2.60233994272063e-06,0.0439116940031977,0.00963744279757414,4.55636364599236,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00230991778163947,C18orf54,Gene,Expression
ENSG00000155754,2.52222608749266e-08,5.5358526997093e-09,4.55616546232365,2.60479521497954e-06,0.0439117051599281,0.00963786445489035,4.55616546232365,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00211173411292709,C2CD6,Gene,Expression
ENSG00000256389,2.52223005007913e-08,5.54359323618925e-09,4.54981082236283,2.68470832800613e-06,0.0439117741481641,0.00965134065186463,4.54981082236283,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00424290584788523,AC048352.1,Gene,Expression
ENSG00000250600,2.52223371989096e-08,5.53523970471818e-09,4.55668381938552,2.59837803653445e-06,0.0439118380392229,0.00963679723671161,4.55668381938553,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00263009117480539,ROPN1L-AS1,Gene,Expression
ENSG00000261305,2.52223552353632e-08,5.53633857987309e-09,4.55578264795023,2.60954413523637e-06,0.0439118694405091,0.00963871036741981,4.55578264795023,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00172891973951206,AC005586.2,Gene,Expression
ENSG00000107485,2.52223604734672e-08,5.53592237768056e-09,4.55612610739583,2.60528304206847e-06,0.043911878559996,0.00963798576354484,4.55612610739583,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00207237918510739,GATA3,Gene,Expression
ENSG00000197841,2.52224089282611e-08,5.5358263617401e-09,4.55621388390744,2.60419512145429e-06,0.0439119629193099,0.0096378186007481,4.55621388390744,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00216015569672123,ZNF181,Gene,Expression
ENSG00000186283,2.52224142140148e-08,5.53570542871925e-09,4.55631437380335,2.60295016253551e-06,0.0439119721217545,0.00963760805756238,4.55631437380335,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00226064559263506,TOR3A,Gene,Expression
ENSG00000135968,2.52224357031796e-08,5.53472552169788e-09,4.55712493858994,2.59292897558964e-06,0.0439120095341766,0.00963590204919065,4.55712493858994,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0030712103792192,GCC2,Gene,Expression
ENSG00000124493,2.52224449860069e-08,5.53695479024966e-09,4.55529184208304,2.61564484925022e-06,0.0439120256954865,0.00963978318355262,4.55529184208304,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00123811387232031,GRM4,Gene,Expression
ENSG00000160886,2.52224473924636e-08,5.53641045619965e-09,4.55574014824345,2.61007186705991e-06,0.0439120298851036,0.009638835503389,4.55574014824345,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00168642003272979,LY6K,Gene,Expression
ENSG00000160746,2.52224504343552e-08,5.53433960053014e-09,4.55744537829575,2.58897750837795e-06,0.0439120351810067,0.00963523016427847,4.55744537829575,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00339165008502995,ANO10,Gene,Expression
ENSG00000108242,2.52224609402057e-08,5.53528303370125e-09,4.55667050567066,2.59854266864306e-06,0.0439120534715878,0.0096368726720399,4.55667050567066,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00261677745994326,CYP2C18,Gene,Expression
ENSG00000080166,2.52224657833798e-08,5.53265617031104e-09,4.55883485381341,2.57190995312916e-06,0.0439120619035057,0.00963229932902128,4.55883485381341,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00478112560269039,DCT,Gene,Expression
ENSG00000287237,2.52224724743429e-08,5.53623524516463e-09,4.55588885901701,2.60822572669456e-06,0.0439120735524059,0.00963853046272081,4.55588885901701,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00183513080629538,AC073655.3,Gene,Expression
ENSG00000156049,2.52224837792295e-08,5.53449563742308e-09,4.55732291280174,2.5904869970139e-06,0.0439120932341009,0.00963550182295613,4.55732291280174,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00326918459102465,GNA14,Gene,Expression
ENSG00000088386,2.52225164113494e-08,5.5348235118219e-09,4.55705883981239,2.59374478359345e-06,0.043912150046297,0.00963607264902132,4.55705883981239,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0030051116016665,SLC15A1,Gene,Expression
ENSG00000237667,2.52225272859639e-08,5.53825536595667e-09,4.55423696079551,2.62880326850032e-06,0.0439121689788926,0.0096420474729146,4.55423696079551,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00018323258479036,LINC01115,Gene,Expression
ENSG00000188372,2.52225327845666e-08,5.53612765611545e-09,4.55598829205188,2.60699203259293e-06,0.0439121785519052,0.00963834315125697,4.55598829205188,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00193456384115898,ZP3,Gene,Expression
ENSG00000183032,2.52225367211473e-08,5.53418792137289e-09,4.55758587881313,2.58724676055802e-06,0.0439121854054529,0.00963496609237529,4.55758587881313,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00353215060240863,SLC25A21,Gene,Expression
ENSG00000170279,2.52225427468436e-08,5.53480300837626e-09,4.55708047940863,2.59347767511022e-06,0.0439121958961303,0.00963603695272653,4.55708047940863,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00302675119791562,C7orf33,Gene,Expression
ENSG00000229474,2.52225776345476e-08,5.53588296965049e-09,4.55619776877978,2.60439482314285e-06,0.0439122566352756,0.00963791715455669,4.55619776877978,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00214404056906492,PATL2,Gene,Expression
ENSG00000137135,2.52226006856947e-08,5.5358395081022e-09,4.55623770320277,2.60389997512504e-06,0.0439122967670934,0.00963784148843367,4.55623770320277,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00218397499205292,ARHGEF39,Gene,Expression
ENSG00000152430,2.52226010094812e-08,5.53466463505727e-09,4.55720493879938,2.59194192120046e-06,0.0439122973308025,0.00963579604615531,4.55720493879938,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0031512105886593,BOLL,Gene,Expression
ENSG00000131871,2.52226131013722e-08,5.5344488712993e-09,4.55738478896648,2.58972421674127e-06,0.0439123183826643,0.00963542040360008,4.55738478896648,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00333106075576506,SELENOS,Gene,Expression
ENSG00000228031,2.52226341302208e-08,5.53516264940906e-09,4.55680089778637,2.5969307215589e-06,0.0439123549936804,0.00963666308418533,4.55680089778636,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00274716957564625,AC078842.1,Gene,Expression
ENSG00000153113,2.52226390553255e-08,5.53385319124768e-09,4.55788004915227,2.58362662701321e-06,0.0439123635682387,0.00963438333055869,4.55788004915227,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00382632094155344,CAST,Gene,Expression
ENSG00000233756,2.52226925926037e-08,5.53624201892298e-09,4.55592304425855,2.60780151758241e-06,0.0439124567761072,0.00963854225576668,4.55592304425855,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00186931604783602,DSCAM-IT1,Gene,Expression
ENSG00000161905,2.52226949853146e-08,5.53597225563949e-09,4.55614548277772,2.605042862074e-06,0.0439124609417932,0.00963807260057493,4.55614548277772,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00209175456700184,ALOX15,Gene,Expression
ENSG00000099954,2.52227306326288e-08,5.5353911864805e-09,4.55663019701881,2.59904117031631e-06,0.0439125230034124,0.0096370609649522,4.55663019701881,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00257646880809048,CECR2,Gene,Expression
ENSG00000185133,2.5222745103338e-08,5.53603514531359e-09,4.55610277775959,2.60557226769899e-06,0.043912548196773,0.00963818209087164,4.55610277775959,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00204904954887386,INPP5J,Gene,Expression
ENSG00000229976,2.52227696948797e-08,5.53397946010864e-09,4.55779965876211,2.58461544928111e-06,0.0439125910104024,0.00963460316338892,4.55779965876211,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00374593055139449,AL118523.1,Gene,Expression
ENSG00000086967,2.52227958374316e-08,5.54532531550703e-09,4.54847901653276,2.7017514977084e-06,0.0439126365243251,0.00965435618471845,4.54847901653276,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,0.00557471167796209,MYBPC2,Gene,Expression
ENSG00000106683,2.52227998310347e-08,5.53463015159453e-09,4.55726925561015,2.5911486318087e-06,0.0439126434771483,0.00963573601078988,4.55726925561015,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0032155273994281,LIMK1,Gene,Expression
ENSG00000100285,2.52228056868156e-08,5.53632154335119e-09,4.55587803008059,2.60836011815594e-06,0.0439126536720045,0.00963868070700474,4.55587803008059,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00182430186986782,NEFH,Gene,Expression
ENSG00000286691,2.522284814265e-08,5.53536667062356e-09,4.55667160705158,2.59852904902525e-06,0.0439127275871898,0.00963701828308925,4.55667160705158,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00261787884086129,AL590009.1,Gene,Expression
ENSG00000233048,2.52228717336808e-08,5.53627163255711e-09,4.55593103224069,2.60770240319468e-06,0.0439127686589395,0.00963859381280898,4.55593103224069,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00187730402996866,LINC01722,Gene,Expression
ENSG00000168890,2.52229086184496e-08,5.53582088821501e-09,4.5563086537257,2.60302101268676e-06,0.0439128328749549,0.0096378090713954,4.5563086537257,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00225492551497908,TMEM150A,Gene,Expression
ENSG00000287632,2.52229355565563e-08,5.53580966383787e-09,4.5563227582268,2.60284631454294e-06,0.0439128797739307,0.0096377895298665,4.5563227582268,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00226903001608125,AC112253.1,Gene,Expression
ENSG00000168517,2.52229664576588e-08,5.53613735215121e-09,4.55605864761606,2.60611944855035e-06,0.0439129335724426,0.00963836003195873,4.55605864761606,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00200491940534331,HEXIM2,Gene,Expression
ENSG00000254226,2.52230201406166e-08,5.5350450881959e-09,4.55696742098948,2.59487350310489e-06,0.0439130270339377,0.00963645841128323,4.55696742098948,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00291369277876097,LINC01933,Gene,Expression
ENSG00000163900,2.52230244458229e-08,5.53610218475297e-09,4.55609806395732,2.60563071008185e-06,0.0439130345292592,0.00963829880586839,4.55609806395732,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00204433574660445,TMEM41A,Gene,Expression
ENSG00000124191,2.52230264920338e-08,5.53684656893079e-09,4.55548590303534,2.61323104221568e-06,0.043913038091692,0.00963959477131353,4.55548590303534,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00143217482462354,TOX2,Gene,Expression
ENSG00000230645,2.52230359009703e-08,5.53602935794728e-09,4.55616006890592,2.60486206433898e-06,0.0439130544725567,0.00963817201512448,4.55616006890592,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00210634069520399,LINC01818,Gene,Expression
ENSG00000176619,2.5223052401089e-08,5.53723961037061e-09,4.55516722697879,2.61719598673559e-06,0.0439130831990993,0.00964027905254853,4.55516722697879,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00111349876807587,LMNB2,Gene,Expression
ENSG00000163754,2.52230552399028e-08,5.5349497448388e-09,4.55705225931323,2.5938260152464e-06,0.0439130881414458,0.00963629241944742,4.55705225931323,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00299853110250936,GYG1,Gene,Expression
ENSG00000078814,2.52230562788495e-08,5.53510575631173e-09,4.55692400277762,2.59540973885518e-06,0.0439130899502416,0.0096365640338691,4.55692400277762,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.0028702745668987,MYH7B,Gene,Expression
ENSG00000104835,2.52230673452848e-08,5.53654909980727e-09,4.55573804017431,2.61009804625738e-06,0.0439131092167954,0.00963907688053003,4.55573804017431,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00168431196359187,SARS2,Gene,Expression
ENSG00000099901,2.52231129615371e-08,5.53738581953161e-09,4.55505788897163,2.61855768904477e-06,0.0439131886342366,0.00964053360124268,4.55505788897163,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00100416076090948,RANBP1,Gene,Expression
ENSG00000272602,2.52231143840076e-08,5.53579458197176e-09,4.556367475439,2.6022925220238e-06,0.0439131911107435,0.00963776327248771,4.556367475439,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00231374722827926,ZNF595,Gene,Expression
ENSG00000137601,2.52231342761586e-08,5.53491917296911e-09,4.5570917095485,2.59333906619444e-06,0.0439132257427805,0.00963623919412656,4.5570917095485,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00303798133778344,NEK1,Gene,Expression
ENSG00000188487,2.5223150189516e-08,5.53498756306456e-09,4.55703827734541,2.59399862093262e-06,0.0439132534477773,0.00963635826060208,4.55703827734541,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00298454913469115,INSC,Gene,Expression
ENSG00000132031,2.52231928377039e-08,5.53575991197567e-09,4.55641018374691,2.60176371376356e-06,0.043913327697848,0.00963770291236957,4.55641018374691,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00235645553619435,MATN3,Gene,Expression
ENSG00000256597,2.52232347544195e-08,5.5371845176023e-09,4.5552454815686,2.61622181554543e-06,0.0439134006744327,0.00964018313658721,4.5552454815686,Germcells,postnatal_ovary,age-at-menopause_Ruth2021,0.1831,1171095,0.272202748458661,-0.00119175335787691,LINC02393,Gene,Expression
